Yield,Clusters,Lat,Long,Intercrop,Manure,Labour,Pest,Residue,Rotation,Credit,Fert,Fallow,Femhead,Minpltdis,Hhsize,Headage,Headedu,Meanedu,Landsize,Nplots,IntercropH,FempltsF,TLU,CropD,LvstD,Ntreat,FertHa,Ncrop,Totincome,PestHa,aprEVI,mayEVI,junEVI,julEVI,augEVI,sepEVI,octEVI,seasEVI,aprprec,mayprec,junprec,julprec,augprec,sepprec,octprec,seasprec,pdsi,lst,Maxtemp,Mintemp,Soilmoist,Silt,Sand,Clay,CEC,Orgcab,Soilbulk,DEM,MarketAccess,LivDens
1359.049805,1,10.55893612,-0.831959665,1,0,1,1,1,1,0,1,0,0,3,9,57,0,9.5,2.832861423,1,2.832861423,0,2.069999993,3,3,0,105.8999939,3,2682.968018,40.29853821,0.168850005,0.202250004,0.297699988,0.441599995,0.352999985,0.476500005,0.440100014,0.351799995,22,42,83,167,185,138,126,763,-3.799999952,30.29000092,33.09999847,22.89999962,478.2999878,20.19789213,66.69989707,13.68999769,21.1470496,17.97351912,144.1538079,152.8308309,12,5016.871748
1359.049805,6,9.612605095,-0.788406312,1,1,1,1,1,1,0,1,0,0,1,10,56,0,0.333333343,3.237555981,2,3.237555981,0,18.75000003,3,3,2,216.2124786,4,2503.451416,20.4641037,0.203934649,0.381814766,0.315872082,0.260377276,0.3982034,0.432314676,0.439941774,0.380793528,40,84,71,164,138,174,208,879,-3.900000095,32.72000122,33.29999924,23.70000076,524.4000244,22.3196985,67.22606272,11.78756284,19.80455186,19,147.3016112,143.403261,11,7558.595213
1359.049805,6,9.906002998,-0.856354117,0,0,1,1,1,1,1,1,1,0,3,9,48,0,4.800000191,4.451639652,3,0,0,0.07,3,2,0,44.92726517,3,2813.233154,12.59329414,0.146341579,0.196328962,0.284181335,0.241450097,0.274820102,0.341800004,0.342349555,0.255120585,27,59,75,166,150,153,173,803,-4,33.49000168,33.29999924,23.70000076,462.1000061,17.14486168,68.29581141,10.14345962,20.71818152,20,147.4237828,132.7065889,12,4652.330203
1363.991821,2,10.0373373,-2.711380959,1,0,0,0,0,1,0,1,1,0,3,5,72,0,0,2.832861423,2,1.214083433,0,0,2,0,2,317.6999817,3,3989.87793,0,0.192897701,0.333401671,0.311338419,0.389504279,0.458873612,0.48432615,0.400814773,0.400814773,39,81,59,177,197,106,119,778,-3.400000095,34.84000015,32.5,22.70000076,537.7999878,19.75989981,61.19898665,13.01890763,25.35669049,20,144.2925939,257.4043795,13,6153.947447
1383.759766,2,9.90572834,-2.459168434,0,0,1,0,0,1,0,1,0,1,3,6,60,0,8.75,0.809388995,1,0,100,0,1,0,0,494.1999512,1,791.8435669,0,0.188150004,0.358249992,0.351249993,0.353500009,0.288800001,0.412299991,0.376300007,0.376300007,37,83,62,170,203,108,121,784,-3.599999905,35.84999847,32.20000076,22.39999962,539,17.76854838,68.05445877,13.3719709,21.50451852,19,145.6559556,315.8059821,13,5337.27231
1383.759766,2,10.06187725,-2.608099222,1,0,1,0,0,1,0,1,0,0,3,4,45,0,3.666666746,2.023472548,1,2.023472548,0,0,3,0,2,296.5199585,3,1530.133667,0,0.207450002,0.335000008,0.304699987,0.455049992,0.427450001,0.412299991,0.386599988,0.388999999,35,79,57,176,208,109,111,775,-3.5,35.45000076,32.5,22.60000038,557,16.80368613,66.81259009,12.49540698,22.59528197,19.85735274,148.4487894,271.5810752,13,6477.858903
1383.759766,2,10.23844242,-2.577008247,0,1,1,0,1,1,0,1,1,0,1,7,35,9,5,2.225819826,2,0,0,1.100000001,2,3,1,67.39089966,2,2145.293945,7.327006817,0.187199995,0.276650012,0.308600008,0.256749988,0.430599988,0.439799994,0.40200001,0.318599999,30,72,51,179,227,115,101,775,-3.400000095,36.20999908,32.70000076,22.5,606.5,14.05550185,75.94515039,9.118028873,20.09844302,18.59241695,151.3361165,298.3603922,13,4147.011616
1383.759766,2,10.25805569,-2.621847153,1,0,0,1,0,1,0,1,0,0,1,7,50,0,3,2.225819826,2,1.61877799,0,1.100000031,4,3,2,134.7817993,4,1109.005005,0.686906934,0.182500005,0.298750013,0.314999998,0.208849996,0.349299997,0.434700012,0.394199997,0.324800014,30,71,47,179,224,116,99,766,-3.400000095,32.77000046,32.59999847,22.29999924,597.7999878,14.24184913,79.33239995,7.37347485,18.58195217,17.99545482,150.3235205,303.807971,13,4165.059983
1383.759766,2,10.26173973,-2.356268644,1,0,0,0,1,1,0,1,0,0,4,13,65,0,2.5,3.642250538,1,3.642250538,0,1.5,3,0,0,123.5499878,3,2156.506104,0,0.184919431,0.267934596,0.339567934,0.308480647,0.418932991,0.435212183,0.346886545,0.343717014,28,68,59,180,247,108,96,786,-3.400000095,35.5,32.5,22.5,650.2999878,15.96474896,72.92560556,12.92411828,20.99890025,19.989745,148.9448678,290.0501025,13,3402.677913
1383.759766,2,9.499368668,-1.244404435,1,0,0,1,1,1,0,1,0,0,3,11,72,0,3,13.75961304,5,7.284501076,0,0.25,7,2,1,87.21175385,8,4495.240234,47.30421829,0.252828819,0.32677396,0.477609603,0.444776698,0.311290436,0.483601339,0.444890489,0.44161233,51,63,56,180,121,170,202,843,-4,31.5,33,23.60000038,553.9000244,20.42269439,65.24032153,14.09554394,19.82154508,19,148.5336806,145.630564,11,3325.576246
1383.759888,1,10.86746502,-1.124020815,1,0,0,1,1,1,1,1,1,1,1,4,65,0,9.75,2.731688023,6,1.214083433,75,0.460000005,5,2,2,604.0220947,8,3643.136719,35.44778824,0.168871239,0.331617183,0.339390834,0.313878544,0.31284781,0.494300008,0.382320936,0.350272229,16,42,70,163,185,98,96,670,-3.900000095,31.62000084,33.59999847,23.60000038,370.7999878,18.566245,66.98117714,13.76870351,22.32062427,16.70588957,149.7011847,174.5403238,12,9895.765721
1392.745239,6,9.742599487,-0.824565709,1,0,0,1,1,1,0,1,0,0,3,16,65,0,8.909090996,3.035208702,2,2.225819826,0,0,4,0,0,362.4132996,6,3622.078369,30.22390556,0.16872187,0.200121872,0.215514342,0.36987315,0.400303732,0.371152354,0.340083035,0.271271687,34,76,74,158,142,162,186,832,-4,33.40999985,33.29999924,23.89999962,447.3999939,19.52136055,65.096627,11.98436252,20.00788584,18.65022841,151.320079,111.402729,11,4056.617998
1400.233154,6,10.16504478,-0.802935123,1,0,0,1,1,1,0,1,0,0,4,6,42,0,0,2.832861662,2,2.428167105,0,0.100000001,3,1,0,52.94998932,3,1786.301025,25.18658638,0.125550002,0.282200009,0.300799996,0.277799994,0.229849994,0.388399988,0.281399995,0.281399995,22,45,74,169,164,142,172,788,-4.099999905,33.97000122,33.29999924,23.60000038,479.5,21.36901903,64.1431268,13.55234745,20.10155293,18.75101526,151.2398511,123.594653,13,3879.840474
1400.233154,6,9.685107231,-0.783196688,1,0,0,1,1,1,1,1,1,0,3,22,45,0,2.916666746,3.237555981,2,2.428167105,0,1.050000042,2,3,0,92.66249084,3,1977.41748,35.41863632,0.196999997,0.365350008,0.338250011,0.331099987,0.399650007,0.368099988,0.384799987,0.3477,36,81,75,160,143,168,196,859,-3.900000095,33.86999893,33.29999924,23.89999962,491.3999939,18.89214826,66.81351735,13.19772371,21.29060802,19.09423869,148.0143879,148.5043879,11,5332.295163
1400.233154,2,9.498459816,-1.243451953,0,0,0,1,1,0,0,1,0,0,1,24,47,0,2.733333349,4.046945095,3,0,0,0.079999998,3,2,6,148.2599792,3,3207.136719,30.22390556,0.220950007,0.330199987,0.474099994,0.459399998,0.299549997,0.495299995,0.405699998,0.443199992,51,63,56,180,121,170,202,843,-4,31.5,33,23.60000038,553.9000244,20.43306306,68.27051772,14.00837398,20.94592604,19,149.7320853,147.5119407,11,3316.924692
1420.824829,6,9.668199539,-0.915726602,1,0,0,1,1,1,1,1,0,0,3,22,43,6,2.909090996,14.97369671,4,2.023472548,0,0.100000001,5,2,0,40.07026672,5,8860.216797,21.23842049,0.160300002,0.353650004,0.388000011,0.372550011,0.316650003,0.409799993,0.409700006,0.390199989,36,74,68,158,134,161,186,817,-4.099999905,34.22000122,33.40000153,24,417.6000061,20.13876662,70.42253397,10.05505679,19.97775851,19,146.4963297,126.8822499,11,4719.374763
1423.295776,2,9.972141266,-2.269609451,1,0,0,1,1,1,0,1,0,0,2,14,68,0,5.909090996,3.642250538,2,3.237555981,0,0,3,0,0,205.9166412,3,2729.702637,12.59329414,0.148059011,0.269874355,0.282583271,0.25660518,0.298830961,0.365277208,0.275162173,0.275162173,31,73,62,179,226,101,136,808,-3.799999952,35.09000015,32,22.29999924,636.0999756,17.48021938,63.72086789,15.75316472,21.13700235,18.16541891,148.9228297,309.1915186,13,4330.287041
1441.416504,6,9.667332649,-0.845371842,1,0,0,1,1,1,1,1,0,0,3,5,42,0,4.333333492,4.046945095,2,2.428166866,0,0.650000025,3,2,5,345.9399414,4,1971.505493,40.92820358,0.166359149,0.388749987,0.308737605,0.300847551,0.433960824,0.402811074,0.437501925,0.357204366,37,77,71,159,137,164,190,835,-4,33.06124603,33.29999924,23.89999962,445.6000061,18.82107378,69.1918907,9.81103658,20.15113892,19.72376045,148.9759363,145.9335547,11,5723.440217
1447.299805,6,9.668316841,-0.916751385,1,0,0,1,1,1,1,1,0,0,2,11,42,0,0,7.689195633,4,5.261028767,0,1.599999979,4,3,0,223.6904907,7,5200.322266,71.58293152,0.160359118,0.352773649,0.388091878,0.371742354,0.316852913,0.409820764,0.409771902,0.38923656,37,72,66,157,131,159,182,804,-3.900000095,34.22000122,33.29999924,24,402.2000122,19.58513784,71.09488045,10.76260485,20.02629549,19.40960766,146.5603397,127.8404963,11,4698.789604
1449.157715,2,10.19555855,-2.633990765,1,1,1,1,1,1,0,1,0,0,2,5,32,0,0,2.157021761,2,2.023472548,0,6.900000051,3,3,2,208.6209869,4,1726.734009,0,0.196939971,0.252112878,0.367379465,0.240095705,0.428075173,0.465674153,0.42990026,0.29422822,33,74,49,178,214,113,105,766,-3.400000095,34.65999985,32.59999847,22.5,570,12.19751031,78.14556639,8.743874899,18.97302424,18.73843268,147.2364785,306.9782699,13,4620.591367
1482.599731,2,10.39761353,-2.332036495,1,0,1,1,1,1,0,1,0,0,5,5,34,0,1,1.011736274,1,7.689195633,0,1.500000015,5,3,0,296.5199585,5,3964.479736,0,0.161848053,0.342911828,0.393768741,0.436863048,0.491243633,0.406991361,0.369100004,0.388761656,26,72,54,184,257,109,97,799,-3.299999952,36.33000183,32.59999847,22.70000076,685.7000122,16.38468681,65.865919,13.04211447,21.49590919,19.85248415,149.1354185,294.5279734,13,3238.725665
1482.599731,2,10.04177094,-2.595065355,0,0,1,0,0,1,0,1,0,0,2,4,51,3,4.75,1.61877799,2,0,0,0.619999997,2,3,0,370.6499634,2,1581.995239,0,0.204975673,0.259675592,0.259477416,0.298388448,0.425273923,0.433846659,0.355128349,0.320954597,35.10618925,79.10618911,57.3185673,175.8938112,207.681433,108.8938109,111.2123785,775.2123775,-3.5,36.74877245,32.5,22.58938143,556.2142004,16.14599427,73.06248247,10.26087105,18.03468308,17.66852601,148.8528786,308.8738738,13,7318.586126
1482.599731,2,10.26720524,-2.352295876,1,0,1,0,1,0,0,1,0,0,3,2,40,0,0,2.023472548,1,2.428167105,0,2.12999998,3,3,0,222.3899689,3,1736.5802,0,0.197775785,0.307946559,0.407013114,0.271879689,0.497387934,0.456581859,0.370419641,0.381170162,28,68,59,180,247,108,96,786,-3.400000095,35.50999832,32.5,22.5,650.2999878,14.40101082,73.0106222,9.679712278,20.59518158,19.22013268,147.7664706,284.9920385,13,3216.804341
1482.599731,2,10.03595829,-2.71064353,1,0,0,0,0,0,0,1,0,0,3,3,35,0,0,2.832861423,1,2.832861423,0,0.300000012,2,1,2,176.4999847,2,920.5387573,0,0.191777161,0.334176895,0.31069199,0.385485794,0.459957285,0.48553384,0.401366587,0.400898805,39,81,59,177,197,106,119,778,-3.400000095,34.84000015,32.5,22.70000076,537.7999878,19.35172514,60.32249503,15.10370949,24.89453669,20.09448151,145.2818078,255.7435003,13,6136.892342
1482.599731,2,9.908216476,-2.457906485,1,0,1,1,1,1,0,1,0,0,3,6,40,0,5.199999809,3.237555981,4,2.023472548,0,0.170000002,5,2,0,120.461235,5,2716.44165,7.083727837,0.173385693,0.330914626,0.329076532,0.310146346,0.260292982,0.336810602,0.348550058,0.329032052,36,81,62,171,205,106,128,789,-3.599999905,35.93033167,32.09999847,22.29999924,556.7999878,15.9794555,70.31828888,12.64788829,21.35754083,18.76372618,146.8694053,312.0573159,13,5322.485867
1482.599731,2,10.08474541,-2.657231331,1,0,0,0,1,1,0,1,0,0,5,10,73,0,0.400000006,3.642250538,1,3.642250538,0,2.399999917,3,3,2,238.8633118,3,2744.828857,0,0.179399997,0.299100012,0.305599988,0.230550006,0.458799988,0.476099998,0.438600004,0.345600009,34,77,54,177,207,110,110,769,-3.5,35.47000122,32.5,22.5,557.7000122,17.59123609,68.74090656,11.3913296,20.94264822,19.000045,148.0906326,264.8144148,13,6287.284055
1482.599731,2,10.32778454,-2.465535164,1,0,0,0,1,1,0,1,0,0,2,7,66,3,1.25,4.249292374,3,3.844597816,14.2857151,2.780000091,7,3,0,105.8999863,7,2885.780762,0,0.141749993,0.17385,0.290100008,0.374550015,0.304199994,0.41960001,0.351500005,0.324499995,28,70,53,180,241,114,97,783,-3.299999952,34.66999817,32.5,22.20000076,648.9000244,16.89502159,69.57952551,11.81930529,21.3719665,19.26649477,146.5395571,321.1398281,13,3219.829345
1482.599731,2,10.34813213,-2.63390708,1,1,0,0,1,1,1,1,1,0,2,8,61,0,0.5,5.665722847,2,3.237555981,0,4.879999995,3,3,2,264.7499695,3,3254.584473,0,0.161942265,0.235816845,0.394963631,0.247017987,0.38705008,0.48609991,0.430509224,0.305081518,28,69,42,177,220,115,96,747,-3.400000095,32.06000137,32.79999924,22.60000038,563.2000122,16.09875233,67.83117322,11.01368568,21.28152613,20.17732599,149.2981639,270.4255104,13,4020.758368
1482.599854,1,10.8716917,-1.12953794,1,1,0,1,1,1,0,1,0,1,2,3,76,0,4.5,0.708215356,3,0.303520858,100,0.88000001,4,3,3,352.9999695,4,1846.561279,57.56934357,0.180150002,0.259900004,0.385500014,0.312750012,0.404850006,0.512700021,0.392100006,0.360300004,16,42,69,165,186,95,94,667,-3.900000095,30.04000092,33.59999847,23.60000038,372.3999939,17.79718705,68.32766248,13.98117666,21.77670171,17.20510905,150.0665619,179.5006928,12,9904.243863
1482.599854,1,10.86952209,-1.121982336,1,1,1,1,1,0,0,0,0,0,1,6,66,10,8,0.809388995,2,0.607041717,0,1.090000004,2,3,1,0,3,1830.986694,1.888994098,0.198500007,0.373600006,0.379200011,0.384249985,0.260199994,0.506699979,0.399100006,0.37560001,16,42,70,163,185,98,96,670,-3.900000095,31.62000084,33.59999847,23.60000038,370.7999878,19.65350051,65.66484521,14.89917238,21.44527534,17.72682934,149.368385,171.7613748,12,9997.545233
1482.599854,2,9.90725708,-2.46123457,0,0,0,0,0,0,0,1,0,1,2,4,52,0,6,0.809388995,1,0,100,0,1,0,0,494.1999512,1,666.348877,0,0.209549993,0.337700009,0.35315001,0.322299987,0.328649998,0.428000003,0.355800003,0.332899988,37,83,62,170,203,108,121,784,-3.599999905,35.84999847,32.20000076,22.39999962,539,16.27033496,70.05340612,13.50437697,21.96940412,18.65419271,144.0371414,324.4556434,13,5361.198489
1482.599854,2,10.32834053,-2.462925911,1,0,0,1,1,1,0,1,0,1,3,1,57,0,0,0.809388995,2,0.607041717,100,0,3,0,0,185.3249817,3,1021.244385,9.444970131,0.139444005,0.209191052,0.314415653,0.327508423,0.322822019,0.520600021,0.355100006,0.326716522,28,70,53,180,241,114,97,783,-3.299999952,36.43999863,32.5,22.20000076,648.9000244,16.00810264,73.43859715,10.11017505,20.13194056,19.10871088,146.7874229,318.1419202,13,3202.687471
1482.599854,2,9.912518501,-2.455611467,1,0,1,1,1,1,0,1,1,0,4,6,28,16,9.199999809,1.011736274,1,1.011736274,0,0.300000012,4,0,0,247.0999603,4,4918.387207,115.3545685,0.191457471,0.370924765,0.376541474,0.459104085,0.305192884,0.439168295,0.351909911,0.372419683,36,81,62,171,205,106,128,789,-3.599999905,36.04999924,32.09999847,22.29999924,556.7999878,17.54917424,69.64042993,11.32534488,22.53610904,20.26558772,142.877729,306.8270551,13,5303.719145
1482.599854,2,9.972650528,-2.2714293,1,0,1,0,1,1,1,1,0,0,2,5,38,0,0,1.214083433,2,0.809388995,0,0.090000004,3,2,0,123.5499954,3,1335.776123,0,0.118124567,0.268447313,0.266999229,0.228568604,0.295988647,0.309806882,0.266140061,0.265852724,31,73,62,179,226,101,136,808,-3.799999952,35.09000015,32,22.29999924,636.0999756,17.45298773,63.941072,14.01201037,21,18.92380288,150.7764291,309.3159963,13,4327.937423
1482.599854,2,10.29429245,-2.635613203,0,0,0,1,1,0,0,1,0,0,1,3,32,13,6.5,1.214083433,2,0,0,1.090000004,2,2,1,205.9166565,2,551.6790771,18.88994217,0.180350006,0.254299998,0.332049996,0.29370001,0.374799997,0.443899989,0.389400005,0.343499988,29,70,43,178,219,115,98,752,-3.400000095,32.83000183,32.70000076,22.5,570.7000122,13.5519725,75.75699871,10.29399616,19.39601783,17.7438323,153.2739447,293.1252913,13,3933.413649
1482.599854,1,10.66288185,-0.827826381,1,0,0,1,1,1,1,1,1,0,1,10,40,13,8,1.214083433,1,0.809388995,0,0.770000003,3,3,0,329.4666443,3,1977.60083,25.18659019,0.139183183,0.177087142,0.204630854,0.403204732,0.306063525,0.52812281,0.430310651,0.220863046,21,42,79,163,183,134,119,741,-3.799999952,36.18999863,33.29999924,23.20000076,431.5,20.11616524,60.1285471,16.92511426,23.07807666,19.07773393,145.8115098,221.9290659,12,13765.65254
1482.599854,1,10.871562,-1.123452187,0,0,1,1,0,0,0,1,0,0,2,2,40,0,0,1.214083433,3,0,0,1,2,1,1,782.4832764,3,1670.448975,20.98882294,0.199349999,0.334100008,0.316700011,0.331200004,0.317099988,0.479799986,0.373899996,0.347499996,16,42,70,163,185,98,96,670,-3.900000095,31.62000084,33.59999847,23.60000038,370.7999878,19.65049209,61.75375566,15.64318599,21.58799967,17.68849765,149.9619771,169.9727183,12,10069.1466
1482.599854,2,9.912973404,-2.457005024,1,0,0,0,1,1,0,1,0,0,3,4,60,0,4.5,1.214083552,1,1.214083433,0,0.780000001,3,3,0,123.5499802,3,2268.322021,0,0.214149997,0.376349986,0.409049988,0.518149972,0.315750003,0.475400001,0.421999991,0.421999991,36,81,62,171,205,106,128,789,-3.599999905,36.04999924,32.09999847,22.29999924,556.7999878,16.89465313,70.35731291,11.77872103,21.67767257,19.45127597,143.7968074,311.8745875,13,5314.1021
1482.599854,2,10.0643158,-2.609064579,1,0,0,0,1,1,1,1,0,0,4,7,40,0,4.5,1.214083552,1,1.214083433,0,1.5,3,1,0,296.5199585,3,2657.19043,0,0.145598857,0.324580215,0.307192712,0.396832112,0.455610171,0.450325173,0.399693285,0.376621859,35,79,57,176,208,109,111,775,-3.5,35.45000076,32.5,22.60000038,557,17.06075733,67.42256356,12.50007443,22.10024173,21.17417381,146.8601854,265.9049324,13,6427.889313
1482.599854,2,10.06803513,-2.597126007,1,0,0,0,1,1,0,1,0,0,4,7,39,0,3.666666746,1.214083552,1,1.214083433,0,1.300000012,2,1,2,296.5199585,2,605.6707764,0,0.207800001,0.325349987,0.342350006,0.251949996,0.346949995,0.468100011,0.426699996,0.369500011,35,79,57,176,208,109,111,775,-3.5,36.09000015,32.5,22.60000038,557,17.65030495,68.05872767,12.50128641,22.8842799,20.03401291,149.5726185,267.3998898,13,6652.59757
1482.599854,2,10.06920147,-2.59560132,1,0,0,0,0,1,0,1,0,1,3,3,62,0,0,1.214083552,1,1.214083433,100,0.949999988,2,3,1,164.7333069,2,1177.908813,0,0.216206955,0.315250009,0.395508455,0.244485952,0.323847898,0.481768094,0.458000004,0.337694492,35,79,57,176,208,109,111,775,-3.5,36.09000015,32.5,22.60000038,557,17.46348531,66.38539255,12.69578377,22.82581694,20.61649108,149.6224138,272.4964212,13,6658.777448
1482.599854,1,10.86945438,-1.125967383,1,1,1,1,0,1,1,1,0,0,1,8,55,6,9.428571701,1.416430712,3,3.035208702,16.66666794,7.059999999,5,3,3,2823.999756,6,8081.154785,290.365387,0.190599993,0.326249987,0.352450013,0.313950002,0.421099991,0.494300008,0.391299993,0.365500003,16,42,69,165,186,95,94,667,-3.900000095,31.62000084,33.59999847,23.60000038,372.3999939,18.54400805,68.34539375,14.34845465,21.78443346,17,149.8283123,175.2058247,12,9936.780464
1482.599854,1,10.8746357,-1.127424836,1,1,1,1,0,1,0,1,1,0,1,1,58,0,0,1.517604351,2,1.112909913,0,6,3,2,3,428.3066406,4,4680.48584,25.18658829,0.201649994,0.319099993,0.373100013,0.361900002,0.50029999,0.506099999,0.391900003,0.391900003,16,42,69,165,186,95,94,667,-3.900000095,31.62000084,33.59999847,23.60000038,372.3999939,17.81960184,68.4054846,13.84554955,21.66413315,17.15942838,150.4270573,176.7015078,12,10094.45558
1482.599854,2,10.26561356,-2.353228331,1,0,0,0,0,1,0,1,0,0,4,3,58,0,0,1.61877799,1,1.61877799,0,0.600000001,3,3,0,123.5499878,3,4268.668457,0,0.192599997,0.25365001,0.351999998,0.242400005,0.440899998,0.433699995,0.357600003,0.341899991,28,68,59,180,247,108,96,786,-3.400000095,36.27000046,32.5,22.5,650.2999878,14.92055729,70.46220863,10.83413728,21.07149353,19.09416942,148.5319992,290.3458881,13,3270.425428
1482.599854,2,10.30050182,-2.631184101,1,0,0,1,1,1,1,1,1,1,3,5,65,0,3.25,1.61877799,3,0.607041717,50,1.800000027,3,3,1,92.66249084,4,1615.223877,0,0.170750007,0.26394999,0.379150003,0.23195,0.277749985,0.415399998,0.460399985,0.274899989,29,70,43,178,219,115,98,752,-3.400000095,32.27000046,32.70000076,22.5,570.7000122,15.87805865,73.61928866,8.74777327,19.93757426,18.94398926,149.6573622,278.1085583,13,3982.46844
1482.599854,1,10.91537952,-1.052551031,1,1,1,1,0,0,0,1,0,0,1,2,50,15,7.5,1.61877799,2,0.607041717,0,0.400000006,3,1,1,308.8749695,4,903.6491699,12.59329414,0.172743756,0.274503006,0.272711625,0.32823828,0.460017451,0.468803639,0.351910694,0.322670079,17,43,72,161,184,98,96,671,-3.900000095,34.49235037,33.79999924,23.60000038,353.7000122,17.97204999,68.99924453,12.26717497,20.96558456,16.39854691,157.1038389,188.7604207,12,10763.40286
1482.599854,6,9.478660583,-0.805179775,1,1,0,1,1,1,1,1,0,0,2,11,42,0,4,1.821125269,2,0.607041717,0,0.460000005,3,2,0,219.6444244,3,2329.275391,53.17168427,0.13425,0.135450006,0.25334999,0.244900003,0.404399991,0.403100014,0.377799988,0.261000007,46,86,65,166,129,180,223,895,-4,30.70999908,33.09999847,23.70000076,554.0999756,22.29987672,66.64545006,13.09540053,20.99086792,18.77717369,148.7796696,145.3811999,11,22906.93147
1482.599854,2,10.03596973,-2.711114645,1,0,1,1,1,1,0,0,0,0,3,7,50,0,3.5,2.023472548,1,2.023472548,0,1.949999988,4,3,1,0,4,3127.377441,2.01492691,0.191750005,0.334600002,0.310600013,0.386000007,0.460150003,0.485900015,0.401300013,0.401300013,39,81,59,177,197,106,119,778,-3.400000095,34.84000015,32.5,22.70000076,537.7999878,19.28512021,60.06797188,13.08929531,24.89703553,20.02790598,146.573573,255.1623282,13,6133.647539
1482.599854,6,9.562936783,-0.834064186,1,0,1,1,0,1,0,1,0,0,3,13,80,0,1.333333373,2.023472548,2,1.61877799,0,0.5,3,2,0,197.6799774,3,7803.664063,39.03921127,0.179550007,0.297199994,0.343250006,0.349649996,0.238600001,0.408499986,0.391299993,0.3292,43,82,66,163,130,173,211,868,-4,31.14999962,33.29999924,23.79999924,494.2000122,20.06483956,68.37215984,11.63623185,19.80153691,19,149.6833905,153.643695,11,6707.393161
